"立功赎罪",0.6672995673622438
"管鲍之交",0.6672995673622438
"胡里胡涂",0.6672995673622438
"金石良言",0.6672995673622438
"黄口小儿",0.6672995673622438
"创巨痛深",0.6672995673622438
"沐猴而冠",0.6672995673622438
"不丰不杀",0.6668596582995081
"以文会友",0.6668596582995081
"千人所指",0.6668596582995081
"吉凶未卜",0.6668596582995081
"名山胜水",0.6668596582995081
"急风暴雨",0.6668596582995081
"按兵束甲",0.6668596582995081
"攻城野战",0.6668596582995081
"日暖风和",0.6668596582995081
"白黑分明",0.6668596582995081
"目无法纪",0.6668596582995081
"黄泉之下",0.6668596582995081
"一生一代",0.666418451839267
"下气怡声",0.666418451839267
"凭白无故",0.666418451839267
"得陇望蜀",0.666418451839267
"层台累榭",0.666418451839267
"斗折蛇行",0.666418451839267
"一笔抹杀",0.665975941949273
"亡国灭种",0.665975941949273
"修心养性",0.665975941949273
"暧昧之情",0.665975941949273
"生生不已",0.665975941949273
"笔走龙蛇",0.665975941949273
"篡位夺权",0.665975941949273
"美人迟暮",0.665975941949273
"计将安出",0.665975941949273
"遇水架桥",0.665975941949273
"不甚了了",0.665975941949273
"半吞半吐",0.665975941949273
"临机应变",0.6655321225585991
"伶俐乖巧",0.6655321225585991
"冲口而出",0.6655321225585991
"哀哀欲绝",0.6655321225585991
"少见多怪",0.6655321225585991
"旁门外道",0.6655321225585991
"无一不知",0.6655321225585991
"无名小辈",0.6655321225585991
"死乞白赖",0.6655321225585991
"游辞巧饰",0.6655321225585991
"经世致用",0.6655321225585991
"苦海无边",0.6655321225585991
"贤良方正",0.6655321225585991
"进退有度",0.6655321225585991
"难分难舍",0.6655321225585991
"领异标新",0.6655321225585991
"三星在天",0.6650869875573218
"官官相护",0.6650869875573218
"无影无形",0.6650869875573218
"良药苦口",0.6650869875573218
"誓死不屈",0.6650869875573218
"金城千里",0.6650869875573218
"面有难色",0.6650869875573218
"靡靡之声",0.6650869875573218
"个中滋味",0.6646405307961973
"劫数难逃",0.6646405307961973
"千金之家",0.6646405307961973
"大方之家",0.6646405307961973
"形影相随",0.6646405307961973
"朝秦暮楚",0.6646405307961973
"珠箔银屏",0.6646405307961973
"男婚女嫁",0.6646405307961973
"见财起意",0.6646405307961973
"面色如土",0.6646405307961973
"鲁灵光殿",0.6646405307961973
"作嫁衣裳",0.6646405307961973
"罗织构陷",0.6646405307961973
"匡时济世",0.6641927460863379
"变生肘腋",0.6641927460863379
"奋勇当先",0.6641927460863379
"枝叶扶疏",0.6641927460863379
"百废具兴",0.6641927460863379
"蜕化变质",0.6641927460863379
"近乡情怯",0.6641927460863379
"进退无路",0.6641927460863379
"追风逐电",0.6641927460863379
"榆次之辱",0.663743627198884
"清新俊逸",0.663743627198884
"琴心剑胆",0.663743627198884
"穷山僻壤",0.663743627198884
"酒酣耳熟",0.663743627198884
"销魂荡魄",0.663743627198884
"驰骋疆场",0.663743627198884
"骂不绝口",0.663743627198884
"争强斗胜",0.663743627198884
"啸聚山林",0.6632931678646713
"妙手偶得",0.6632931678646713
"断梗浮萍",0.6632931678646713
"结绳而治",0.6632931678646713
"饱经风雨",0.6632931678646713
"患难之交",0.6632931678646713
"久久不忘",0.6628413617738974
"作金石声",0.6628413617738974
"封胡遏末",0.6628413617738974
"是非之心",0.6628413617738974
"爱国如家",0.6628413617738974
"目不忍视",0.6628413617738974
"胯下之辱",0.6628413617738974
"舍本求末",0.6628413617738974
"隐天蔽日",0.6628413617738974
"入室操戈",0.6628413617738974
"深恶痛疾",0.6628413617738974
"不可胜记",0.6623882025757823
"倾耳而听",0.6623882025757823
"内圣外王",0.6623882025757823
"刑余之人",0.6623882025757823
"千乘万骑",0.6623882025757823
"口齿生香",0.6623882025757823
"户曹参军",0.6623882025757823
"梦中说梦",0.6623882025757823
"求全责备",0.6623882025757823
"求田问舍",0.6623882025757823
"汗牛充栋",0.6623882025757823
"猫鼠同处",0.6623882025757823
"玉汝于成",0.6623882025757823
"雪窖冰天",0.6623882025757823
"东游西逛",0.6619336838782266
"乞穷俭相",0.6619336838782266
"偷香窃玉",0.6619336838782266
"出言有章",0.6619336838782266
"花花太岁",0.6619336838782266
"鸡鸣狗盗",0.6619336838782266
"即兴之作",0.6619336838782266
"并行不悖",0.6619336838782266
"隋珠弹雀",0.6619336838782266
"克己奉公",0.661477799247467
"擒贼擒王",0.661477799247467
"无往不胜",0.661477799247467
"稳操胜算",0.661477799247467
"老成持重",0.661477799247467
"荆棘满途",0.661477799247467
"馋涎欲滴",0.661477799247467
"浓妆淡抹",0.661477799247467
"适逢其会",0.661477799247467
"阿鼻地狱",0.661477799247467
"上兵伐谋",0.6610205422077264
"不轨之徒",0.6610205422077264
"冷眼相待",0.6610205422077264
"席上之珍",0.6610205422077264
"护国佑民",0.6610205422077264
"明正典刑",0.6610205422077264
"百依百随",0.6610205422077264
"百媚千娇",0.6610205422077264
"赳赳武夫",0.6610205422077264
"阴疑阳战",0.6610205422077264
"青楼楚馆",0.6610205422077264
"不药而愈",0.6605619062408628
"兵不接刃",0.6605619062408628
"谬以千里",0.6605619062408628
"门禁森严",0.6605619062408628
"龙吟虎啸",0.6605619062408628
"行有余力",0.6605619062408628
"鸾凤和鸣",0.6605619062408628
"入地无门",0.6601018847860114
"十二金钗",0.6601018847860114
"呵壁问天",0.6601018847860114
"咄咄怪事",0.6601018847860114
"安车蒲轮",0.6601018847860114
"泣涕如雨",0.6601018847860114
"绘声绘影",0.6601018847860114
"山止川行",0.6601018847860114
"不足为法",0.6596404712392264
"乐以忘忧",0.6596404712392264
"出谋献策",0.6596404712392264
"后来之秀",0.6596404712392264
"城下之盟",0.6596404712392264
"尺布斗粟",0.6596404712392264
"沉著痛快",0.6596404712392264
"深谷为陵",0.6596404712392264
"猪朋狗友",0.6596404712392264
"百年之约",0.6596404712392264
"追风蹑景",0.6596404712392264
"依法炮制",0.6591776589531171
"文武之道",0.6591776589531171
"明珠暗投",0.6591776589531171
"春色撩人",0.6591776589531171
"桃李争妍",0.6591776589531171
"民穷财尽",0.6591776589531171
"气喘如牛",0.6591776589531171
"独揽大权",0.6591776589531171
"衮衮诸公",0.6591776589531171
"邦国殄瘁",0.6591776589531171
"闪烁其词",0.6591776589531171
"以人为镜",0.6591776589531171
"以己度人",0.6591776589531171
"陶情适性",0.6591776589531171
"亘古通今",0.6587134412364799
"光彩陆离",0.6587134412364799
"因时制宜",0.6587134412364799
"怨气冲天",0.6587134412364799
"枯枝败叶",0.6587134412364799
"横征暴敛",0.6587134412364799
"燕巢卫幕",0.6587134412364799
"男耕女织",0.6587134412364799
"百二关河",0.6587134412364799
"观者如云",0.6587134412364799
"财迷心窍",0.6587134412364799
"酒囊饭袋",0.6587134412364799
"锋不可当",0.6587134412364799
"一定不易",0.6582478113539272
"义形于色",0.6582478113539272
"假仁假义",0.6582478113539272
"先圣先师",0.6582478113539272
"博而寡要",0.6582478113539272
"大放悲声",0.6582478113539272
"嫁祸于人",0.6582478113539272
"安然无事",0.6582478113539272
"岁稔年丰",0.6582478113539272
"布颿无恙",0.6582478113539272
"文武兼备",0.6582478113539272
"爱钱如命",0.6582478113539272
"相与为一",0.6582478113539272
"矮人看戏",0.6582478113539272
"穆如清风",0.6582478113539272
"纷纷攘攘",0.6582478113539272
"超超玄箸",0.6582478113539272
"进退维艰",0.6582478113539272
"黼国黻家",0.6582478113539272
"高山景行",0.6582478113539272
"龙血玄黄",0.6582478113539272
"一至于此",0.6577807625255148
"何所不为",0.6577807625255148
"出师有名",0.6577807625255148
"安身之地",0.6577807625255148
"流言飞语",0.6577807625255148
"深仁厚泽",0.6577807625255148
"百代文宗",0.6577807625255148
"老蚌生珠",0.6577807625255148
"补偏救弊",0.6577807625255148
"贫病交侵",0.6577807625255148
"革旧鼎新",0.6577807625255148
"刁钻刻薄",0.6577807625255148
"身体发肤",0.6577807625255148
"势不可当",0.6573122879263592
"千载一时",0.6573122879263592
"家学渊源",0.6573122879263592
"沉着痛快",0.6573122879263592
"沉静寡言",0.6573122879263592
"争名夺利",0.6568423806862582
"如有所失",0.6568423806862582
"得其所哉",0.6568423806862582
"暮色苍茫",0.6568423806862582
"有己无人",0.6568423806862582
"正直无私",0.6568423806862582
"绝路逢生",0.6568423806862582
"云开雾散",0.6563710338893024
"人地生疏",0.6563710338893024
"冤家对头",0.6563710338893024
"味如嚼蜡",0.6563710338893024
"如指诸掌",0.6563710338893024
"学而不厌",0.6563710338893024
"开门揖盗",0.6563710338893024
"弃甲曳兵",0.6563710338893024
"曳裾王门",0.6563710338893024
"杏花春雨",0.6563710338893024
"水满金山",0.6563710338893024
"耳目众多",0.6563710338893024
"三跪九叩",0.655898240573484
"同心共济",0.655898240573484
"唯吾独尊",0.655898240573484
"圣帝明王",0.655898240573484
"春风满面",0.655898240573484
"未定之天",0.655898240573484
"疑似之间",0.655898240573484
"至死不变",0.655898240573484
"身无长物",0.655898240573484
"鬓乱钗横",0.655898240573484
"敏而好学",0.655898240573484
"风行一时",0.655898240573484
"为渊驱鱼",0.6554239937303034
"会少离多",0.6554239937303034
"保国安民",0.6554239937303034
"家无二主",0.6554239937303034
"活龙活现",0.6554239937303034
"男大当婚",0.6554239937303034
"囊空如洗",0.6549482863043682
"国无二君",0.6549482863043682
"家败人亡",0.6549482863043682
"互为表里",0.6549482863043682
"奉为至宝",0.6549482863043682
"一文不名",0.6544711111929911
"劝善惩恶",0.6544711111929911
"心细如发",0.6544711111929911
"心若死灰",0.6544711111929911
"急流勇进",0.6544711111929911
"滔天大罪",0.6544711111929911
"漫天开价",0.6544711111929911
"百事大吉",0.6544711111929911
"百读不厌",0.6544711111929911
"神采焕发",0.6544711111929911
"赃贿狼籍",0.6544711111929911
"邈若山河",0.6544711111929911
"金章紫绶",0.6544711111929911
"没世不忘",0.6544711111929911
"买东买西",0.6539924612457813
"唐突西子",0.6539924612457813
"忘战必危",0.6539924612457813
"箫韶九成",0.6539924612457813
"老有所终",0.6539924612457813
"避人耳目",0.6539924612457813
"颠倒乾坤",0.6539924612457813
"一日万里",0.653512329264234
"天上麒麟",0.653512329264234
"德音莫违",0.653512329264234
"捐弃前嫌",0.653512329264234
"沉郁顿挫",0.653512329264234
"貌似强大",0.653512329264234
"长生久视",0.653512329264234
"隔世之感",0.653512329264234
"马到功成",0.653512329264234
"龙精虎猛",0.653512329264234
"不可胜言",0.6530307080013125
"合盘托出",0.6530307080013125
"更名改姓",0.6530307080013125
"有才无命",0.6530307080013125
"永无宁日",0.6530307080013125
"礼无不答",0.6530307080013125
"神超形越",0.6530307080013125
"福地洞天",0.6530307080013125
"若隐若显",0.6530307080013125
"鼎足之势",0.6530307080013125
"一尘不到",0.6525475901610286
"带金佩紫",0.6525475901610286
"明发不寐",0.6525475901610286
"横眉冷眼",0.6525475901610286
"没头没脸",0.6525475901610286
"琵琶别抱",0.6525475901610286
"螳螂黄雀",0.6525475901610286
"迟疑不决",0.6525475901610286
"应弦而倒",0.6525475901610286
"熬更守夜",0.6525475901610286
"不世之功",0.6520629683980155
"剜肉补疮",0.6520629683980155
"师道尊严",0.6520629683980155
"文江学海",0.6520629683980155
"束手就缚",0.6520629683980155
"民生凋敝",0.6520629683980155
"涕零如雨",0.6520629683980155
"清音幽韵",0.6520629683980155
"邯郸学步",0.6520629683980155
"听而不闻",0.6520629683980155
"衣锦荣归",0.6520629683980155
"哀丝豪竹",0.6515768353171012
"日月入怀",0.6515768353171012
"满腔热忱",0.6515768353171012
"猛虎出山",0.6515768353171012
"短褐穿结",0.6515768353171012
"血气之勇",0.6515768353171012
"五蕴皆空",0.651089183472871
"仪态万方",0.651089183472871
"威风扫地",0.651089183472871
"折冲樽俎",0.651089183472871
"灿然一新",0.651089183472871
"走石飞沙",0.651089183472871
"四面受敌",0.65060000536923
"安魂定魄",0.65060000536923
"意气相投",0.65060000536923
"打马虎眼",0.65060000536923
"精金百炼",0.65060000536923
"将门虎子",0.65060000536923
"仁心仁术",0.6501092934589591
"以柔制刚",0.6501092934589591
"取义成仁",0.6501092934589591
"四体不勤",0.6501092934589591
"妙舞清歌",0.6501092934589591
"年逾古稀",0.6501092934589591
"成千成万",0.6501092934589591
"与世浮沉",0.649617040143266
"尸居余气",0.649617040143266
"年谷不登",0.649617040143266
"当断不断",0.649617040143266
"百世之师",0.649617040143266
"蜂媒蝶使",0.649617040143266
"市井之徒",0.6491232377713323
"勇冠三军",0.6491232377713323
"拖人下水",0.6486278786398552
"白首齐眉",0.6486278786398552
"神气活现",0.6486278786398552
"罪不可赦",0.6486278786398552
"谈笑自如",0.6486278786398552
"食前方丈",0.6486278786398552
"鹊巢鸠佔",0.6486278786398552
"属辞比事",0.6486278786398552
"拔山扛鼎",0.6486278786398552
"计深虑远",0.6486278786398552
"冰雪严寒",0.6481309549925834
"出于意外",0.6481309549925834
"岁月峥嵘",0.6481309549925834
"抽筋拔骨",0.6481309549925834
"知情不报",0.6481309549925834
"繁荣兴旺",0.6481309549925834
"输肝剖胆",0.6481309549925834
"驱羊战狼",0.6481309549925834
"丹心碧血",0.6481309549925834
"官偪民反",0.6481309549925834
"布帆无恙",0.6481309549925834
"二三君子",0.6476324590198506
"坏法乱纪",0.6476324590198506
"封金挂印",0.6476324590198506
"志士仁人",0.6476324590198506
"感旧之哀",0.6476324590198506
"正经八百",0.6476324590198506
"百岁之好",0.6476324590198506
"罗掘一空",0.6476324590198506
"鸡骨支床",0.6476324590198506
"信步而行",0.6476324590198506
"弹尽援绝",0.6476324590198506
"匹夫匹妇",0.6471323828580994
"天姿国色",0.6471323828580994
"安神定魄",0.6471323828580994
"彤云密布",0.6471323828580994
"援古证今",0.6471323828580994
"人非木石",0.6466307185894056
"关山阻隔",0.6466307185894056
"漫不经意",0.6466307185894056
"被宠若惊",0.6466307185894056
"管窥蠡测",0.6466307185894056
"坚贞不渝",0.6461274582409916
"屡变星霜",0.6461274582409916
"志在四海",0.6461274582409916
"文章经济",0.6461274582409916
"时移世易",0.6461274582409916
"水月镜花",0.6461274582409916
"河清海竭",0.6461274582409916
"海晏河清",0.6461274582409916
"清微淡远",0.6461274582409916
"视财如命",0.6461274582409916
"超凡出世",0.6461274582409916
"白衣卿相",0.6461274582409916
"一代文宗",0.6456225937847406
"加官进禄",0.6456225937847406
"浅斟低唱",0.6456225937847406
"病骨支离",0.6456225937847406
"矢在弦上",0.6456225937847406
"离合悲欢",0.6456225937847406
"近亲繁殖",0.6456225937847406
"传经送宝",0.6451161171366985
"刀枪入库",0.6451161171366985
"司马青衫",0.6451161171366985
"悠哉游哉",0.6451161171366985
"才德兼备",0.6451161171366985
"整军经武",0.6451161171366985
"缩衣节食",0.6451161171366985
"罪业深重",0.6451161171366985
"东涂西抹",0.6446080201565764
"乐业安居",0.6446080201565764
"乐道安贫",0.6446080201565764
"事过境迁",0.6446080201565764
"如不胜衣",0.6446080201565764
"妙处不传",0.6446080201565764
"招灾惹祸",0.6446080201565764
"时和岁丰",0.6446080201565764
"混然天成",0.6446080201565764
"由此及彼",0.6446080201565764
"鼎新革故",0.6446080201565764
"一路风尘",0.6440982946472444
"万死一生",0.6440982946472444
"丰富多采",0.6440982946472444
"流落天涯",0.6440982946472444
"父债子还",0.6440982946472444
"畏缩不前",0.6440982946472444
"邯郸匍匐",0.6440982946472444
"铭记不忘",0.6440982946472444
"淡泊明志",0.6440982946472444
"名高天下",0.6435869323542212
"流星赶月",0.6435869323542212
"白日升天",0.6435869323542212
"匪匪翼翼",0.6435869323542212
"云飞雨散",0.6430739249651557
"以一当十",0.6430739249651557
"哀感天地",0.6430739249651557
"救世济民",0.6430739249651557
"斗筲之人",0.6430739249651557
"柳市花街",0.6430739249651557
"涕泗流涟",0.6430739249651557
"白手成家",0.6430739249651557
"返本还原",0.6430739249651557
"夙夜在公",0.6425592641093077
"岁月如流",0.6425592641093077
"无关宏旨",0.6425592641093077
"沉吟不语",0.6425592641093077
"任其自然",0.642042941357016
"作如是观",0.642042941357016
"声威大震",0.642042941357016
"烟飞星散",0.642042941357016
"神融气泰",0.642042941357016
"肉袒面缚",0.642042941357016
"钻心刺骨",0.642042941357016
"门户之争",0.642042941357016
"香花供养",0.642042941357016
"黑天半夜",0.642042941357016
"万全之计",0.6415249482191672
"在人耳目",0.6415249482191672
"昂首天外",0.6415249482191672
"月下老儿",0.6415249482191672
"有我无人",0.6415249482191672
"桂林一枝",0.6415249482191672
"将功赎罪",0.6410052761466535
"男唱女随",0.6410052761466535
"男盗女娼",0.6410052761466535
"雨顺风调",0.6410052761466535
"不肖子孙",0.6410052761466535
"白发丹心",0.6410052761466535
"雀屏中选",0.6410052761466535
"一挥而就",0.6404839165298294
"寸有所长",0.6404839165298294
"无家可奔",0.6404839165298294
"此疆尔界",0.6404839165298294
"流光瞬息",0.6404839165298294
"济河焚舟",0.6404839165298294
"神经错乱",0.6404839165298294
"邪不胜正",0.6404839165298294
"风云之志",0.6404839165298294
"出将入相",0.6404839165298294
"坎坷不平",0.6404839165298294
"为小失大",0.6399608606979558
"朽木死灰",0.6399608606979558
"清规戒律",0.6399608606979558
"穷寇莫追",0.6399608606979558
"著作等身",0.6399608606979558
"震古铄今",0.6399608606979558
"一唱三叹",0.6394360999186449
"一无所求",0.6394360999186449
"三纲五常",0.6394360999186449
"全神灌注",0.6394360999186449
"铁马金戈",0.6394360999186449
"风吹浪打",0.6394360999186449
"断烂朝报",0.6394360999186449
"众口相传",0.6389096253972938
"又红又专",0.6389096253972938
"始末缘由",0.6389096253972938
"子丑寅卯",0.6389096253972938
"心惊胆寒",0.6389096253972938
"忧国爱民",0.6389096253972938
"成千论万",0.6389096253972938
"指天画地",0.6389096253972938
"有志竟成",0.6389096253972938
"生花妙笔",0.6389096253972938
"秉文经武",0.6389096253972938
"老朽无能",0.6389096253972938
"舄乌虎帝",0.6389096253972938
"风起水涌",0.6389096253972938
"江汉朝宗",0.6389096253972938
"倚门卖笑",0.6383814282765127
"八面驶风",0.6383814282765127
"左支右绌",0.6383814282765127
"画虎不成",0.6383814282765127
"食而不化",0.6383814282765127
"薄寒中人",0.6383814282765127
"不容分说",0.6378514996355499
"做张做致",0.6378514996355499
"半面之旧",0.6378514996355499
"彩云易散",0.6378514996355499
"披襟解带",0.6378514996355499
"持之有故",0.6378514996355499
"母以子贵",0.6378514996355499
"深山幽谷",0.6378514996355499
"混淆黑白",0.6378514996355499
"通商惠工",0.6378514996355499
"金口木舌",0.6378514996355499
"鹤唳风声",0.6378514996355499
"不避艰险",0.6373198304897049
"东抄西袭",0.6373198304897049
"同声同气",0.6373198304897049
"小题大作",0.6373198304897049
"忧国忘家",0.6373198304897049
"恶语伤人",0.6373198304897049
"洪水横流",0.6373198304897049
"眼花耳热",0.6373198304897049
"程门立雪",0.6373198304897049
"黯晦消沉",0.6373198304897049
"量才录用",0.6373198304897049
"不日不月",0.6367864117897397
"刮目相待",0.6367864117897397
"吊死问疾",0.6367864117897397
"居心险恶",0.6367864117897397
"情同骨肉",0.6367864117897397
"拳拳在念",0.6367864117897397
"文期酒会",0.6367864117897397
"百战百败",0.6367864117897397
"讲经说法",0.6367864117897397
"贵人多忘",0.6367864117897397
"赤身露体",0.6367864117897397
"轻于鸿毛",0.6367864117897397
"黑白不分",0.6367864117897397
"无庸置疑",0.63625123442128
"爬山涉水",0.63625123442128
"触目皆是",0.63625123442128
"言之有故",0.63625123442128
"销声敛迹",0.63625123442128
"非异人任",0.63625123442128
"五侯七贵",0.63625123442128
"安国宁家",0.6357142892042114
"新益求新",0.6357142892042114
"片甲不存",0.6357142892042114
"衔枚疾走",0.6357142892042114
"遮人耳目",0.6357142892042114
"乱坠天花",0.6351755668920692
"党同伐异",0.6351755668920692
"六根清净",0.6351755668920692
"土鸡瓦犬",0.6351755668920692
"寒毛卓竖",0.6351755668920692
"慷慨激扬",0.6351755668920692
"改恶从善",0.6351755668920692
"肝胆照人",0.6351755668920692
"酒色之徒",0.6351755668920692
"鬼神不测",0.6351755668920692
"一清二白",0.6346350581714177
"东征西讨",0.6346350581714177
"借古讽今",0.6346350581714177
"徙善远罪",0.6346350581714177
"怡然自乐",0.6346350581714177
"爱不忍释",0.6346350581714177
"神兵天将",0.6346350581714177
"闭门不纳",0.6346350581714177
"乐天知命",0.6340927536612282
"利市三倍",0.6340927536612282
"百川赴海",0.6340927536612282
"舍身取义",0.6340927536612282
"蜚短流长",0.6340927536612282
"万岁千秋",0.633548643912243
"劣迹昭著",0.633548643912243
"古貌古心",0.633548643912243
"妍姿艳质",0.633548643912243
"是非分明",0.633548643912243
"浮翠流丹",0.633548643912243
"铁案如山",0.633548643912243
"闭门思过",0.633548643912243
"处之泰然",0.633548643912243
"绿林好汉",0.633548643912243
"一通百通",0.633002719406339
"你唱我和",0.633002719406339
"再造之恩",0.633002719406339
"千载一遇",0.633002719406339
"天下汹汹",0.633002719406339
"当面错过",0.633002719406339
"谷马砺兵",0.633002719406339
"身名俱泰",0.633002719406339
"远年近日",0.633002719406339
"餐风饮露",0.633002719406339
"户限为穿",0.633002719406339
"日中为市",0.633002719406339
"中心摇摇",0.6324549705558776
"奋发蹈厉",0.6324549705558776
"日东月西",0.6324549705558776
"标同伐异",0.6324549705558776
"阅人多矣",0.6324549705558776
"非池中物",0.6324549705558776
"高傲自大",0.6324549705558776
"月晕而风",0.6324549705558776
"俭以养德",0.631905387703052
"因循苟且",0.631905387703052
"天狗食月",0.631905387703052
"悲喜交集",0.631905387703052
"梦魂颠倒",0.631905387703052
"腹心之患",0.631905387703052
"晨昏定省",0.631905387703052
"飞遁鸣高",0.631905387703052
"冰炭不投",0.6313539611192238
"分文未取",0.6313539611192238
"囚首垢面",0.6313539611192238
"奖罚分明",0.6313539611192238
"敲骨吸髓",0.6313539611192238
"米粒之珠",0.6313539611192238
"舍身求法",0.6313539611192238
"三朝元老",0.6313539611192238
"漫天遍地",0.6313539611192238
"不甘后人",0.6308006810042535
"事无大小",0.6308006810042535
"敌众我寡",0.6308006810042535
"柳泣花啼",0.6308006810042535
"胆裂魂飞",0.6308006810042535
"远亲近邻",0.6308006810042535
"际会风云",0.6308006810042535
"险遭不测",0.6308006810042535
"招降纳叛",0.6308006810042535
"独行其道",0.6308006810042535
"丰肌秀骨",0.6302455374858227
"九年之蓄",0.6302455374858227
"低回不已",0.6302455374858227
"出有入无",0.6302455374858227
"安富尊荣",0.6302455374858227
"富贵显荣",0.6302455374858227
"挑肥拣瘦",0.6302455374858227
"楚歌之计",0.6302455374858227
"研精阐微",0.6302455374858227
"进可替不",0.6302455374858227
"遗害无穷",0.6302455374858227
"不忘故旧",0.6296885206187475
"亘古亘今",0.6296885206187475
"光彩溢目",0.6296885206187475
"孤标傲世",0.6296885206187475
"无洞掘蟹",0.6296885206187475
"极而言之",0.6296885206187475
"然荻读书",0.6296885206187475
"睡卧不宁",0.6296885206187475
"迟日旷久",0.6296885206187475
"恬不为怪",0.6296885206187475
"一见如旧",0.6291296203842862
"惜老怜贫",0.6291296203842862
"扶危救困",0.6291296203842862
"掌上观纹",0.6291296203842862
"油头粉面",0.6291296203842862
"稽疑送难",0.6291296203842862
"赤地千里",0.6291296203842862
"鸟啼花落",0.6291296203842862
"以攻为守",0.6291296203842862
"敝盖不弃",0.6291296203842862
"传道受业",0.6285688266894359
"总角之交",0.6285688266894359
"汪洋浩博",0.6285688266894359
"泓峥萧瑟",0.6285688266894359
"生死肉骨",0.6285688266894359
"画水镂冰",0.6285688266894359
"空洞无物",0.6285688266894359
"草木知威",0.6285688266894359
"下阪走丸",0.6280061293662231
"令人莫测",0.6280061293662231
"悲观厌世",0.6280061293662231
"民殷财阜",0.6280061293662231
"浊质凡姿",0.6280061293662231
"知彼知己",0.6280061293662231
"移星换斗",0.6280061293662231
"遗落世事",0.6280061293662231
"长材茂学",0.6280061293662231
"多情多义",0.6274415181709854
"正正之旗",0.6274415181709854
"熙来攘往",0.6274415181709854
"狗拿耗子",0.6274415181709854
"龟龙片甲",0.6274415181709854
"半青半黄",0.6268749827836426
"喘息未定",0.6268749827836426
"战战惶惶",0.6268749827836426
"疾风暴雨",0.6268749827836426
"自有公论",0.6268749827836426
"金兰之交",0.6268749827836426
"维妙维肖",0.6268749827836426
"信口胡言",0.6263065128069634
"出圣入神",0.6263065128069634
"回嗔作喜",0.6263065128069634
"士农工商",0.6263065128069634
"惨淡经营",0.6263065128069634
"放言高论",0.6263065128069634
"甘之若素",0.6263065128069634
"进退失据",0.6263065128069634
"飞刍挽粮",0.6263065128069634
"焚香礼拜",0.6263065128069634
"不分玉石",0.6257360977658187
"参前倚衡",0.6257360977658187
"如汤沃雪",0.6257360977658187
"孚尹旁达",0.6257360977658187
"师老兵疲",0.6257360977658187
"拱肩缩背",0.6257360977658187
"赫然而怒",0.6257360977658187
"连汤带水",0.6257360977658187
"醉舞狂歌",0.6257360977658187
"长街短巷",0.6257360977658187
"阿世取容",0.6257360977658187
"患难夫妻",0.6257360977658187
"载笑载言",0.6257360977658187
"人穷志短",0.6251637271064312
"六畜兴旺",0.6251637271064312
"千人一面",0.6251637271064312
"广开才路",0.6251637271064312
"普济众生",0.6251637271064312
"琴瑟和好",0.6251637271064312
"等闲视之",0.6251637271064312
"世俗之见",0.6245893901956091
"广开言路",0.6245893901956091
"慌作一团",0.6245893901956091
"星移斗转",0.6245893901956091
"甜酸苦辣",0.6245893901956091
"破肝糜胃",0.6245893901956091
"神不守舍",0.6245893901956091
"秋风落叶",0.6245893901956091
"鼻孔辽天",0.6245893901956091
"七十二行",0.6240130763199784
"三江七泽",0.6240130763199784
"人不自安",0.6240130763199784
"倾摇懈弛",0.6240130763199784
"如花似月",0.6240130763199784
"忧心如焚",0.6240130763199784
"抚掌大笑",0.6240130763199784
"梵册贝叶",0.6240130763199784
"点头会意",0.6240130763199784
"黎丘丈人",0.6240130763199784
"不差上下",0.6240130763199784
"不拘形迹",0.6240130763199784
"仁人义士",0.6234347746851997
"膏肓之疾",0.6234347746851997
"覆海移山",0.6234347746851997
"高山峻岭",0.6234347746851997
"一事不知",0.6228544744151793
"仗义疏财",0.6228544744151793
"倦尾赤色",0.6228544744151793
"庚癸之呼",0.6228544744151793
"异香扑鼻",0.6228544744151793
"新愁旧恨",0.6228544744151793
"泛泛之交",0.6228544744151793
"祸不旋踵",0.6228544744151793
"越凫楚乙",0.6228544744151793
"发怒冲冠",0.6228544744151793
"降妖捉怪",0.6228544744151793
"切切私语",0.6222721645512692
"四海升平",0.6222721645512692
"析言破律",0.6222721645512692
"法不责众",0.6222721645512692
"焚林而猎",0.6222721645512692
"福寿康宁",0.6222721645512692
"肠肥脑满",0.6222721645512692
"茕茕孑立",0.6222721645512692
"表里相应",0.6222721645512692
"风云变态",0.6222721645512692
"鹰嘴鹞目",0.6222721645512692
"半筹莫展",0.6222721645512692
"不乏其人",0.6216878340514577
"东南之宝",0.6216878340514577
"妙手丹青",0.6216878340514577
"油光可鉴",0.6216878340514577
"生死予夺",0.6216878340514577
"神安气集",0.6216878340514577
"神闲气定",0.6216878340514577
"诗礼之家",0.6216878340514577
"零七八碎",0.6216878340514577
"不避汤火",0.6211014717895508
"东瞧西望",0.6211014717895508
"丹漆随梦",0.6211014717895508
"吾谁与归",0.6211014717895508
"坦然自若",0.6211014717895508
"多情多感",0.6211014717895508
"完事大吉",0.6211014717895508
"惹火烧身",0.6211014717895508
"病病歪歪",0.6211014717895508
"蛇口蜂针",0.6211014717895508
"千古不朽",0.6205130665543431
"后生小子",0.6205130665543431
"心到神知",0.6205130665543431
"无声无色",0.6205130665543431
"死不改悔",0.6205130665543431
"浪迹天下",0.6205130665543431
"獐头鼠目",0.6205130665543431
"百世不易",0.6205130665543431
"看菜吃饭",0.6205130665543431
"苛捐杂税",0.6205130665543431
"贵在知心",0.6205130665543431
"运筹决胜",0.6205130665543431
