百无所成,10.213315807441253
酒有别肠,10.213247774016137
拨嘴撩牙,10.213213653817455
相忍为国,10.213085734937323
满城风雨,10.212686093486585
犁庭扫闾,10.212654303478208
骨化风成,10.212648831218202
饭糗茹草,10.21256503833332
以战养战,10.21253112122109
鸿儒硕学,10.212521559720152
判若鸿沟,10.212518147941713
思归其雌,10.212402657022347
精采秀发,10.212325965868514
苦不可言,10.212149479856503
救困扶危,10.212070324827964
忍辱含垢,10.2120632311981
晨炊星饭,10.21206035627674
余音缭绕,10.212015033774305
远亲近邻,10.2119878275717
摧眉折腰,10.211909748203519
变化无穷,10.211853097585568
三迭阳关,10.21162780036573
号啕大哭,10.211626207943171
不痛不痒,10.211558481645445
三叠阳关,10.211522981297222
沁人肺腑,10.211510491728683
横征暴赋,10.211427589004362
自我表现,10.211382146642755
通宵彻夜,10.211377205569404
腼颜天壤,10.211190614909082
同日而道,10.211149109481976
眉飞色舞,10.211148418835098
云合响应,10.211113941205024
闻融敦厚,10.2109843654438
宏儒硕学,10.210956256589546
大寒索裘,10.210914129418448
五尺竖子,10.210899880984096
抖擞精神,10.21089247488644
抵足而眠,10.210881314649914
袖手旁观,10.210833605850977
霄鱼垂化,10.210798353947066
打虎牢龙,10.21074110100462
解铃系铃,10.21060930021593
挺胸凸肚,10.210537944298933
宵鱼垂化,10.210295082478915
沉浮俯仰,10.21028260704931
改换头面,10.21007406265147
腥风血雨,10.209980947974095
炊沙作饭,10.209912797979834
雁杳鱼沉,10.209833673653376
乱点鸳鸯,10.2095710154621
铁板歌喉,10.209422145900035
肆意妄为,10.209375920080305
满舌生花,10.209333082198588
沥血披心,10.2090617075393
鸟惊鼠窜,10.20903039884583
好声好气,10.209020462386503
匡谬正俗,10.208934294315656
嫌好道恶,10.208892913143384
雁影分飞,10.208847586166597
神采焕发,10.208840276282126
黑漆皮灯,10.208807781423868
廷争面折,10.208768809850401
春风夏雨,10.208742134743941
优游卒岁,10.208670199037064
辞穷理屈,10.208657696981511
盈盈秋水,10.208580768403893
如牛负重,10.208578704914355
炊砂作饭,10.208512586341532
花遮柳掩,10.20841713867219
弃逆归顺,10.208405362895384
倒打一瓦,10.208370756854917
分星劈两,10.208111118693527
活色生香,10.208093150213438
宅心忠厚,10.208044464530023
随方就圆,10.208038650788048
枝外生枝,10.207910072565754
镂冰雕琼,10.207855449807655
造谣生非,10.207798391030853
装怯作勇,10.207748799737791
放荡形骸,10.207738435139749
串亲访友,10.207704180493455
蹈规循矩,10.20763647098
流离播迁,10.207580496974682
词穷理屈,10.207561204667996
麻婆豆腐,10.20741217790447
不恶而严,10.207325940813309
云泥之别,10.207228899595503
花容月貌,10.207197450703589
清风两袖,10.207181526550551
见兔顾犬,10.20709325988211
流水朝宗,10.207063700348852
相视莫逆,10.206967930845575
追风摄景,10.206933853250975
不勤而获,10.206919533026763
返本还原,10.206683296772756
桃园结义,10.206467559450466
林下高风,10.206385151152109
百辞莫辩,10.206312189267603
巾帼须眉,10.206203338339746
返本还源,10.206076324010128
潜精积思,10.205728991391162
大地回春,10.205681934966226
追风蹑景,10.20565639422728
意在言外,10.205582626533753
锋芒所向,10.205508651478874
返本还元,10.20547063584261
混然天成,10.205455342331346
偷天换日,10.205397889222247
风马云车,10.205380287392543
槛花笼鹤,10.205374401633291
乖僻邪谬,10.205281833592002
黄龙痛饮,10.205172754679456
暴躁如雷,10.205074398240626
剖腹藏珠,10.205047440892269
互剥痛疮,10.205017043275278
堂皇正大,10.204930348687588
匹马单枪,10.204821487984129
龙荒朔漠,10.204727820766623
戴玄履黄,10.204666042435656
喘月吴牛,10.204616287106578
于安思危,10.204547907868355
丰亨豫大,10.204337499453334
颠鸾倒凤,10.204125356943058
无所不晓,10.203896937857454
敲骨榨髓,10.203750168925367
名山胜水,10.203723587705353
群魔乱舞,10.20367661679367
弃道任术,10.203672195210007
杨花心性,10.20358207882914
绳愆纠缪,10.203464734456967
举不胜举,10.203297639507102
夏虫朝菌,10.203186652466584
旁门小道,10.20308116329049
计日以俟,10.202964258625277
绳愆纠谬,10.202941526311125
狐潜鼠伏,10.202532257488071
心如悬旌,10.202432732472397
说短道长,10.202293107261452
径情直行,10.202279836921575
黼国黻家,10.202023956183297
樵苏不爨,10.20183500518102
直情径行,10.201735496174765
迁乔出谷,10.201689748917916
百纵千随,10.201444651225307
才短思涩,10.201437933077543
颠倒阴阳,10.20137869699287
达权通变,10.20123094290464
祥麟威凤,10.200874972443
层出不穷,10.200794770740378
归根到底,10.200708823900579
正身清心,10.200641513796516
薪尽火传,10.200628050334235
眼穿肠断,10.20059884397062
波谲云诡,10.200559611189366
元奸巨恶,10.200495743802467
泛泛之谈,10.200449983758059
防不胜防,10.200447595276268
三江七泽,10.200316828355573
端倪可察,10.200269207354172
绘影绘声,10.200214334116913
老妪能解,10.200196924075481
不清不楚,10.200191117141447
戚戚具尔,10.200138099274906
抑塞磊落,10.200118435898567
哀感顽艳,10.200031735378724
遐迩著闻,10.199981473527387
温凊定省,10.199969706201362
人世沧桑,10.199839230513033
饱经霜雪,10.199794014718298
全始全终,10.199786213245938
长话短说,10.199765621653528
存心养性,10.199682488426136
取信于人,10.199680333794637
沦浃肌髓,10.19967235077194
五福临门,10.199586080621785
千载难逢,10.19949641898647
道长争短,10.199275146821405
陆离光怪,10.19925506164291
噤若寒蝉,10.19888522528047
追根查源,10.198847868273218
临别赠言,10.198813472468192
跗萼联芳,10.198741652662799
焚书坑儒,10.198609971935198
赫斯之威,10.198471179879892
渭浊泾清,10.198269365467445
放诞风流,10.198227916979631
能工巧匠,10.197969066359665
清渭浊泾,10.197901881823011
明教不变,10.197869531527992
金辉玉洁,10.197852194595196
遗风余泽,10.197824314768464
马放南山,10.197769007486615
豁然顿悟,10.19761508563028
冰魂素魄,10.197487251462675
破釜沈舟,10.19742298766071
逆道乱常,10.197298787837477
推亡固存,10.197251672921803
洋为中用,10.197225769367467
须眉交白,10.197189154363503
弄月嘲风,10.197031055185047
磨牙凿齿,10.196920452952332
襟怀洒落,10.19688474282388
长歌当哭,10.196852993207653
瓜字初分,10.19683069785751
神武挂冠,10.196758882965613
人欢马叫,10.196595960355467
同气相求,10.196553002985336
尖言尖语,10.196434057078378
水里纳瓜,10.196358546582376
南征北讨,10.196146068247723
杀人如草,10.19597148217338
人满为患,10.195926443858186
攘人之美,10.195890465356205
睹着知微,10.195795754075428
士农工商,10.19562022355289
才高八斗,10.195614072399184
多才多艺,10.195478566231317
压雪求油,10.195389340970195
铁郭金城,10.195362658178826
称孤道寡,10.195265328132605
分鞋破镜,10.195241509378281
面不改色,10.19521529830958
薮中荆曲,10.19517647531867
党邪丑正,10.195121653338331
行住坐卧,10.194816469021475
吐刚茹柔,10.194781390272052
欣喜若狂,10.194721606011036
日增月益,10.194669049515223
画眉举案,10.194658726857586
飞文染翰,10.194626518405418
豪管哀弦,10.194468944705145
鹤怨猿惊,10.19446037291765
改名换姓,10.194388018605565
千刀万剁,10.19435982208401
安车蒲轮,10.194293142223001
管城毛颖,10.194237865546915
刻木为鹄,10.19414958017974
魂飞胆颤,10.193941072197415
重峦迭巘,10.193895887844667
一牛九锁,10.19385266434398
辨如悬河,10.193840725876626
重峦叠巘,10.193786845086002
日增月盛,10.193689746224107
波澜壮阔,10.193652266647147
酌古准今,10.19353197806722
张眉张眼,10.193527170834457
心焦火燎,10.193525621222596
寸指测渊,10.19351055167861
连二并三,10.1935060442755
徒劳无功,10.193385522373127
火耕水种,10.193287928149708
狗颠屁股,10.19314955902636
洞察秋毫,10.19297868572883
多材多艺,10.192972125786211
光天化日,10.19292015742842
手眼通天,10.192895539219336
秋扇见捐,10.192735417517493
流连忘反,10.192679092961871
瘠己肥人,10.192653076366952
游光扬声,10.192564188870097
片纸只字,10.192478624467777
凤采鸾章,10.192186021109494
凤彩鸾章,10.192184615061782
少成若性,10.192101407633704
挨肩迭背,10.192035131328728
挨肩叠背,10.191967927027651
鹘仑吞枣,10.19191072185925
悬车告老,10.19185398112707
猴年马月,10.19177727771211
敦诗说礼,10.191733038475787
大动肝火,10.191673894751146
湛恩汪濊,10.191661501259869
钟鼎之家,10.1916349000287
囫囵吞枣,10.191624810210602
整军经武,10.191478300681048
有勇无谋,10.19134791153505
高飞远遁,10.191302102064737
雕章琢句,10.191173776519166
扇枕温被,10.19114404777256
饮水辨源,10.191061467937178
看人眉眼,10.190945952928221
马上看花,10.190925041081657
横峰侧岭,10.190917886531155
威武不屈,10.190613017651698
老成练达,10.190522344865867
百万雄兵,10.190384035551983
枯株朽木,10.190378594942722
逢场作趣,10.190284441763067
萍水相逢,10.190283531076092
流连忘返,10.190249873835056
白日作梦,10.19016701703568
逆坂走丸,10.190145795537658
逆阪走丸,10.190145795537658
跋山涉川,10.189925278731357
三亲六眷,10.189768293848829
片鳞残甲,10.189725842450546
天马行空,10.18970413454389
刁滑奸诈,10.189514684197022
磨杵成针,10.18947638276316
天年不测,10.189252519620545
百事可乐,10.18925109669526
高情远韵,10.189227475271732
杀身报国,10.189215494509861
打家劫舍,10.18899080596729
白日做梦,10.188832460045719
惬心贵当,10.18880962253302
寝丘之志,10.188761813879642
掩耳盗钟,10.188702118450202
我醉欲眠,10.18860965532578
室迩人遐,10.188609368726212
轻于鸿毛,10.188549506837358
遗孽余烈,10.188405308946567
耀祖荣宗,10.188398017228376
才华盖世,10.188359222618786
家散人亡,10.188204817642072
兵拏祸结,10.188082532362985
门堪罗雀,10.18799476711968
曝骨履肠,10.187798682045441
熊经鸟伸,10.187734149148891
蜂腰猿背,10.187495079023012
悠游自在,10.187367013517216
优游自在,10.187325175059629
寥若晨星,10.187284677586595
富贵荣华,10.187063930808996
方寸万重,10.187040564317035
轻卒锐兵,10.186906601917375
熊经鸟申,10.186896940927932
刿目怵心,10.186862455459279
自愧不如,10.18672873325508
羽毛丰满,10.186710494682357
进退路穷,10.186496246032759
金玉良缘,10.186472063656781
非我族类,10.186319119271072
其势汹汹,10.18628949072247
如泣如诉,10.186170639442217
卓然不群,10.18600205845268
燕雀相贺,10.185951814596667
倦尾赤色,10.185946396299487
韦编三绝,10.185460507791609
羞面见人,10.185433157856378
驭凤骖鹤,10.185370690340124
神工鬼斧,10.185348677392302
私相授受,10.185214162822197
仓卒主人,10.185106224072683
白黑分明,10.184938578620052
花明柳暗,10.18489165939918
进贤屏恶,10.184822066679821
旷日经久,10.184812748023159
见神见鬼,10.184795228523411
大发慈悲,10.184722423018322
反正还淳,10.184636294454572
始作俑者,10.18453123343351
忧国奉公,10.184507782062674
通权达变,10.184386184898951
攀花折柳,10.184218078453423
图财害命,10.183861830909848
光芒万丈,10.18385460316317
开诚相见,10.183834708155043
朝不保暮,10.183516695676353
整本大套,10.183408929851455
矫枉过中,10.183292394671144
自我解嘲,10.183155605994553
掉三寸舌,10.18314548210407
残花败柳,10.183127676493717
典则俊雅,10.18302369044854
招亡纳叛,10.182958526170601
感恩怀德,10.182913668931496
钻火得冰,10.182642715545578
天理昭彰,10.182394695403891
随方逐圆,10.18234243761167
话里带刺,10.182320092982394
断章截句,10.182244569878318
鸮啼鬼啸,10.182137686352132
万头攒动,10.182099666175711
五子登科,10.182080303867604
渊清玉絜,10.18201491803881
人存政举,10.182006345832669
东歪西倒,10.18194625098369
情文并茂,10.181906428802462
连镳并驾,10.181899808791659
枯树逢春,10.18181365044927
超群拔类,10.181804902828944
浃沦肌髓,10.18174988276517
言约旨远,10.181739969064001
寡见少闻,10.181709218978765
倾耳细听,10.18166519173031
露钞雪纂,10.181649527571857
从轻发落,10.181565975043773
惙怛伤悴,10.18154159906753
刀枪入库,10.181288556925663
金章玉句,10.181227393676654
风清月明,10.181219628641797
参伍错纵,10.181115881567182
不得违误,10.18104744867941
充天塞地,10.181014793399944
道德文章,10.180919037721226
羯鼓催花,10.180918286521774
光可鉴人,10.180875195006593
说长道短,10.180872468374382
和蔼近人,10.18058724568007
人涉卬否,10.180423251895736
蠹国残民,10.180258975425431
德隆望尊,10.180092469908507
燕昭好马,10.180088671756682
欢欣鼓舞,10.180081079412863
孤俦寡匹,10.180015316919183
目交心通,10.17995540961633
高抬贵手,10.179928080283597
恣意妄为,10.179921828237307
雪鬓霜鬟,10.179891016891334
官样文章,10.179833495528124
浃髓沦肌,10.179778305743937
虎口拔牙,10.179624719923
足不出门,10.179484968588485
相去悬殊,10.179418057623895
盗钟掩耳,10.179385770567837
触类而通,10.17936634278297
欢忻鼓舞,10.179363420691166
碌碌寡合,10.179304121490645
燎如观火,10.179219347958545
人才济济,10.179055018145155
还原反本,10.179035917252442
斩钉截铁,10.178951078529492
百顺百依,10.17857604706316
眠花藉柳,10.178524701441662
含垢忍辱,10.178460249821763
殢雨尤云,10.178430130955585
同仇敌慨,10.178180873471687
鸾颠凤倒,10.17817399494365
分工合作,10.178084041086384
万民涂炭,10.178040024697134
削职为民,10.177944517593408
磨砻浸灌,10.177806832281238
磨礲浸灌,10.177806832281238
打凤捞龙,10.177749481502195
辱国殄民,10.177696043043985
终焉之志,10.177666769994332
狂三诈四,10.177659975130805
明光铮亮,10.17758627721395
飞粮挽秣,10.17752365430952
深入骨髓,10.17750544046919
敬若神明,10.177477106153964
云屯飙散,10.177036885333294
击玉敲金,10.177001399587645
沦肌浃髓,10.176976809385755
静观默察,10.176780039482278
怜贫敬老,10.176569319015199
藏锋敛锷,10.176457317645959
稳操胜算,10.176456252063568
鼠目寸光,10.176193695863368
揽权纳贿,10.175951045944508
解甲休士,10.175908137447664
素口骂人,10.1759054578079
清风明月,10.175824222616741
深中肯綮,10.17574159393635
当仁不让,10.175641709562575
输肝剖胆,10.1755619928549
还元返本,10.17550823223804
恋新忘旧,10.175426185812794
长虺成蛇,10.175281929874107
照本宣科,10.175167118823785
家败人亡,10.174993508467319
身心交病,10.17498337767279
口服心服,10.174882106644747
无孔不入,10.174874561484813
沈诗任笔,10.174852623866625
蓬首垢面,10.17474334193463
宦海浮沉,10.174729962635052
片甲不存,10.174489293140423
两相情原,10.174292556485845
后进领袖,10.174276604443278
刳心雕肾,10.174174294678243
出谷迁乔,10.174035309591545
心服口服,10.174013761317903
犬牙相错,10.17375758983722
千手观音,10.173717757453636
吐哺捉发,10.173472152282109
公忠体国,10.17343249157601
山长水阔,10.1734234366213
军临城下,10.173405546672743
跋涉山川,10.173358685429994
无往不克,10.173305704172575
不法常可,10.173276102536965
胆大包天,10.173259610573306
吞云吐雾,10.173213803993264
背信弃义,10.17314940400861
似箭在弦,10.172982658908685
刀耕火耨,10.172922041209755
随风转舵,10.172835298566334
托凤攀龙,10.172822861284637
点金成铁,10.172402795963402
惊风怒涛,10.172276598464439
走为上策,10.1721494761949
钻洞觅缝,10.171832338290889
窃玉偷香,10.171774682663441
博闻强志,10.171657641934207
忍俊不住,10.17164205180186
相逢狭路,10.171554069996878
君子固穷,10.171517057363507
探竿影草,10.17151300402523
眠霜卧雪,10.171495646912694
追亡逐北,10.171409869563092
本末源流,10.171364841488495
没而不朽,10.171317310734452
语短情长,10.171201784510464
致远任重,10.171067228607487
九死不悔,10.170964418450392
摆尾摇头,10.170953263517656
昏头转向,10.170701696370095
丽藻春葩,10.1705659388059
余音绕梁,10.17037468711329
酒阑人散,10.170259195061615
改换门庭,10.170179047722613
兵贵先声,10.17013756432966
昏镜重磨,10.17011594191038
待价而沽,10.170025284171832
吹灰之力,10.169963724398515
林下风范,10.169842759629912
辨若悬河,10.16978497539223
齐王舍牛,10.16959391446647
分身无术,10.169433608069845
半真半假,10.169323409691753
鼠窜狗盗,10.169297659454358
桂林杏苑,10.169246579828123
驴年马月,10.16917838305636
千山万水,10.16904890004531
无能为力,10.169044592317423
其乐无穷,10.16895119628902
众望所归,10.168887438389595
取长弃短,10.168832139796745
对床夜雨,10.168718877547683
太平盛世,10.168713373857237
转败为成,10.168693153713745
博闻强识,10.168656349841564
观形察色,10.16821998533952
入境问俗,10.168185293067433
鬼斧神工,10.16808681697392
琼浆玉液,10.168024503706011
秤平斗满,10.16793974448765
惊魂动魄,10.167510050957818
功高震主,10.167340058310536
妙手回春,10.167171040577283
连州跨郡,10.16711529443822
通变达权,10.167013285981632
汗牛塞栋,10.16690948537027
杜门谢客,10.166717493970923
浮云富贵,10.166620327001539
蹙蹙靡骋,10.16648382149193
矫枉过正,10.16646101830717
好肉剜疮,10.166301670452505
挢枉过正,10.166281416796636
入国问俗,10.166234113921167
昂首望天,10.166132733994996
对床夜语,10.166112623398156
玉减香消,10.166099388200355
兵微将寡,10.165910785460165
捻土焚香,10.165849927435078
芬芳馥郁,10.165756821046603
拔葵啖枣,10.165755911415202
决疣溃痈,10.165734159369396
奋身不顾,10.165633673913142
玉减香销,10.165599698502659
油腔滑调,10.165478240266195
偷安旦夕,10.165403196732369
乔龙画虎,10.165399530927354
胡里胡涂,10.165360822848857
死而无悔,10.165237531712382
神头鬼脸,10.165233744779357
悍然不顾,10.165174619114685
火耕流种,10.165173021548055
被泽蒙庥,10.165092276224465
楚楚有致,10.165083622324657
磨牙吮血,10.165065449571285
韬曜含光,10.165026728715034
幺幺小丑,10.165004314510796
华星秋月,10.164997711828267
无毛大虫,10.164957018855935
偷寒送暖,10.164902711212035
革面悛心,10.1648790435579
非分之财,10.164790882582125
糊里糊涂,10.164630468766402
三翻四复,10.164514629894827
漠不相关,10.164506483156025
头昏脑胀,10.164349899250897
蛇心佛口,10.16431829162178
伯乐相马,10.164247812675262
三翻四覆,10.16411977319814
水漫金山,10.164072121565363
轻言软语,10.164069645837538
进禄加官,10.163910934219338
郑人买履,10.163896589911106
暴取豪夺,10.163761347305277
偏三向四,10.163665204744888
网开三面,10.163663372375147
前所未有,10.163467594006164
公而忘私,10.163400755072258
变生不测,10.163390654348717
亘古未有,10.16329583484485
霞蔚云蒸,10.163239191486623
借景生情,10.16322668305946
群而不党,10.163117223628166
解剑拜仇,10.162992572859764
佛心蛇口,10.16293814408917
吹毛索垢,10.162892360406017
蟾宫折桂,10.162865918438037
百般折磨,10.162740271762848
大吉大利,10.162719404338253
降本流末,10.162601562266303
蔓草难除,10.162522464610616
轻举远游,10.162276675185506
杀人如蒿,10.162236669161812
哀感中年,10.162210619332381
身价百倍,10.161815166228736
养老送终,10.16173348487722
兵不污刃,10.161695207269073
束手缚脚,10.161663144321423
枪烟炮雨,10.161513340765365
枪烟砲雨,10.161289717713212
王侯将相,10.161220684660728
孤魂野鬼,10.161095652212968
芸芸众生,10.160884209906781
并驱争先,10.1608840911893
肥头大面,10.160815969965945
口血未干,10.16080439002751
险象环生,10.160691288129097
昂霄耸壑,10.160502450080537
千篇一律,10.16030865995712
无功而禄,10.16030109259397
散灰扃户,10.160243142746431
民怨沸腾,10.160170529769845
首施两端,10.160128696873345
重足而立,10.159962746937078
得步进步,10.159870649208937
鸾鸣凤奏,10.159803042135161
慎小谨微,10.159639041456202
臭名昭彰,10.159571105998614
去末归本,10.159557085448188
蓬赖麻直,10.159472056044509
负驽前驱,10.159463000643145
草长莺飞,10.159399308737346
负弩前驱,10.159395796342068
面誉背毁,10.159258204269637
助我张目,10.159236515870841
千水万山,10.159216590541556
新发于硎,10.159177673734243
一国三公,10.159055268552512
拖人落水,10.159049744529126
大旱望云,10.159015800119882
养家活口,10.158950411638125
切切私语,10.158825868773784
窃窃私语,10.158758664472707
庸庸碌碌,10.158662635465967
水乳交融,10.158604434097496
粪土不如,10.158604258586257
盛必虑衰,10.158502935480145
云飞雨散,10.158493097329561
东声西击,10.158372596910176
桃蹊柳曲,10.1583676809581
鸦飞雀乱,10.158366956279913
尻轮神马,10.158281289841915
心膂股肱,10.158238792207648
坐地分赃,10.158213888976727
杀身之祸,10.15814205850541
弯弓饮羽,10.158081772847588
无空不入,10.158048957555152
高歌猛进,10.157966310039628
淡妆浓抹,10.157932976165212
面折廷争,10.15788610936619
鸦飞鹊乱,10.157813717252798
闲曹冷局,10.15779686277214
行远自迩,10.157770494494208
春兰秋菊,10.157651340561848
不当不正,10.15735609816906
望文生训,10.157144849457627
金针见血,10.157058206181036
鸿俦鹤侣,10.156834620148237
衔华佩实,10.156809395109613
尖嘴猴腮,10.156659825794716
茹柔吐刚,10.156616449109059
山长水远,10.156594172131646
希世之珍,10.156582989989479
享帚自珍,10.156575289125593
忽忽不乐,10.156526317653245
难乎为情,10.156513160190642
树大根深,10.156440724612315
不相闻问,10.156428295067615
洞中肯綮,10.156414624510612
掩耳偷铃,10.156022150815676
笑而不答,10.155942168569322
谬采虚声,10.155920435373208
鱼贯而出,10.155877250210054
装疯卖傻,10.155851710292893
纯属骗局,10.155738393953254
星前月下,10.155726625383307
妙趣横生,10.155486533808933
没精塌彩,10.155352996112557
屈高就下,10.155130849039194
歃血为盟,10.155076231232588
作舍道旁,10.155027028956303
破觚斫雕,10.15499405863302
抑扬顿挫,10.154812622492772
远交近攻,10.154551342293841
坦然自若,10.154314306398522
夹枪带棒,10.154298721082283
杀人如蓺,10.154138924569967
撞府冲州,10.154101032530168
较短絜长,10.154089150170355
不二法门,10.154060095727711
临深履薄,10.153859655382597
灼艾分痛,10.153683305559282
谢兰燕桂,10.153612274750243
俯首戢耳,10.153326009310573
除恶务尽,10.153256609707988
软玉温香,10.153219628057338
追奔逐北,10.153147205463558
校短推长,10.153146111726613
情天孽海,10.153145340914978
怆然涕下,10.153041319727146
不相问闻,10.153007858616053
千里迢迢,10.152970102149071
故弄虚玄,10.152894003044318
枯木朽株,10.152801258118814
景升豚犬,10.15252962901882
还淳反古,10.152507543691247
发人深省,10.152369760976164
泛滥成灾,10.152268638463243
玉圭金臬,10.152228075946068
残渣余孽,10.152150788959837
威凤祥麟,10.152037853837145
虚堂悬镜,10.151980163211205
如火燎原,10.151836359243159
春华秋实,10.151742247452809
虎尾春冰,10.151672852209146
鳏寡孤惸,10.151448293691459
较短量长,10.15138053011997
痛饮黄龙,10.151378077372076
校短量长,10.151052400210004
广见洽闻,10.151014258765226
铁壁铜墙,10.150992262178868
扒高踩低,10.1509119064617
石城汤池,10.150900452490562
玉律金科,10.150761016643992
倚门倚闾,10.15057409774826
阴阳交错,10.150536182387318
衣钵相传,10.150489150833335
魂慑色沮,10.150233277897607
幼学壮行,10.150172964725238
适性忘虑,10.150140721769624
明婚正配,10.150113014102054
魂慴色沮,10.150087158423627
柔茹刚吐,10.150023022354933
巫云楚雨,10.149765450409378
章决句断,10.149752370295207
民贵君轻,10.149717447187589
来势汹汹,10.149543688313825
拉帮结派,10.149542670084301
月旦春秋,10.149498525950976
一丝一毫,10.149478750868784
七湾八扭,10.149332307643512
柔情侠骨,10.149252764771074
之死靡它,10.14912743522732
余波未平,10.14902338763457
观隅反三,10.149011707077994
纵横交错,10.148952250137317
愁眉锁眼,10.148923086123968
披毛求疵,10.148587918029982
同尘合污,10.148407835346118
明镜高悬,10.148384416511933
倒凤颠鸾,10.148372954121621
尺山寸水,10.148191867917799
锥处囊中,10.148045557043996
七子八婿,10.148008100462707
自作聪明,10.147759716163996
开阔眼界,10.147670802370854
飞蛾扑火,10.147636454640976
托公报私,10.147613059743765
温文儒雅,10.147527016777182
顿挫抑扬,10.147359239208093
刳胎焚夭,10.14727223714725
鸾孤凤寡,10.147213223136342
玉燕投怀,10.147188799882054
横行直撞,10.147128210168793
摧坚陷阵,10.146965568219429
情重姜肱,10.1468695214743
北郭先生,10.146711564396753
批毛求疵,10.146679851101565
超迈绝伦,10.14665377236038
进退可度,10.14661272823009
专心致志,10.146314125627276
背盟败约,10.146246370787178
无拘无碍,10.146187572465232
交颈并头,10.145872774984907
东窗事发,10.145706441071182
马中关五,10.145449735127269
临难苟免,10.145401377606202
灭门绝户,10.145260095621557
铸成大错,10.145259606918405
正儿巴经,10.145169035420842
桂折兰摧,10.14499891304203
循循善诱,10.144895430738059
破旧立新,10.144884520479184
对牛鼓簧,10.144851678909593
妄生穿凿,10.144599436720357
刁钻促狭,10.144467763561163
风影敷衍,10.144440369928954
人尽其才,10.144390065903117
暴殄天物,10.144195124629197
履薄临深,10.143857161508569
戛玉鸣金,10.143781460861073
三跪九叩,10.143777588444383
话中带刺,10.143673328680977
鉥肝刿肾,10.143415155571953
众口同声,10.14329547306301
闭合自责,10.143253522661329
粉身灰骨,10.143225359724404
驴鸣犬吠,10.143194265825533
焚舟破釜,10.14300631231466
计穷势迫,10.142898337797437
循规蹈矩,10.1428800430308
村歌社舞,10.142693108223595
峣峣易缺,10.142632070156754
若有若无,10.142549036669951
骈首就逮,10.14245874520277
不揪不采,10.142435751270414
量能授官,10.142374454150067
刻章琢句,10.142358014997678
横眉冷目,10.142282891310346
傲不可长,10.142213262086962
桑中之喜,10.142162159689283
任重至远,10.142162134244572
剪发披缁,10.142075892751508
弃义倍信,10.141919280031289
槁形灰心,10.141884142546266
飞霜六月,10.141809480098237
进退为难,10.141730510237865
敖不可长,10.141700993521846
挥剑成河,10.141681560323299
有嘴没心,10.141613163500839
披林撷秀,10.141482752454861
置之死地,10.141469226338135
拨草寻蛇,10.141357096073245
拈花一笑,10.14133071626549
见机而作,10.141321897909409
埙篪相和,10.14124020874794
寸兵尺铁,10.141239348015718
任重致远,10.14121939488219
人心丧尽,10.141163316062531
千回百转,10.141125944641336
窗间过马,10.141108560802486
鸡飞狗走,10.141043920731242
坐吃山空,10.14102911781479
等价连城,10.140793314953463
衡短论长,10.140520817087062
不揪不採,10.140428613217583
古井不波,10.140406410800091
绝后光前,10.140340582544269
文弛武玩,10.140259684674518
面面相睹,10.14003888602743
指日可下,10.14000535645009
逆风恶浪,10.139963883524839
自作解人,10.139841865431617
屎滚尿流,10.13978198803505
言而有信,10.139735084980984
声东击西,10.139697198068365
春宵一刻,10.139676617921207
束身就缚,10.13962591526721
罪大恶极,10.139519207515967
东倒西歪,10.139218618187302
兵无常形,10.139054863703882
默默无言,10.138791950458714
终其天年,10.138479491008521
俯首就缚,10.138465494717462
奔走钻营,10.138455887722596
安不忘危,10.138341035791901
腾空而起,10.138323871695329
东床佳婿,10.138156354264927
故弄玄虚,10.138003606555467
三好两歉,10.137979928137536
蒹葭伊人,10.137923396816488
各尽所能,10.1378618767726
画地而趋,10.137849436447226
孝子贤孙,10.137789037789044
无偏无党,10.137472684256087
灰心槁形,10.137452898781758
见几而作,10.137451048272537
岁寒松柏,10.137428204477747
愁云惨淡,10.137247276331532
潜濡默化,10.136943365352158
价等连城,10.136938692299974
首尾相援,10.136868580528633
妆模作样,10.136818768254388
追根求源,10.136804759041574
探赜索隐,10.136801725299428
飞禽走兽,10.136569368138696
鸠夺鹊巢,10.136545799890614
旷古绝伦,10.136422189641719
天夺之年,10.136329862562608
火尽薪传,10.136322704434642
同甘共苦,10.135956536730738
闭阁自责,10.135857335797718
同恶共济,10.135668392517815
探口而出,10.13566311549905
划地为牢,10.135539498269145
见幾而作,10.135421028918042
物阜民丰,10.135409017039793
骈门连室,10.13527987860177
想望风褱,10.135151177142843
虚虚实实,10.135110322098392
革旧从新,10.134927282084382
一些半些,10.134576089817811
随时施宜,10.134549576612182
千村万落,10.134486637855419
肥甘轻暖,10.134478683414885
昂然自得,10.134452255517568
栋朽榱崩,10.1342233189199
有头无脑,10.134207895079577
谗言佞语,10.134054753804561
血肉横飞,10.133988949404053
欲盖而彰,10.133969652951574
礼尚往来,10.133844498554714
履穿踵决,10.133751100937207
泛浩摩苍,10.133728541909687
截铁斩钉,10.133720839882093
斗折蛇行,10.133620867779058
倒裳索领,10.13359813553858
淫言媟语,10.133570870327452
盐梅相成,10.133456712189899
摩肩擦踵,10.133446132256323
情不可却,10.133432842220593
金人之缄,10.133404980213333
引短推长,10.133376341335303
谨谢不敏,10.133153746881925
如操左券,10.133134461247625
不落俗套,10.13309080180541
梦魂颠倒,10.133001994687005
舍身为国,10.132961243756599
两虎相争,10.132762517707262
赏善罚恶,10.132686343966679
